temp_mean,temp_std,temp_slope,vib_rms,vib_peak,vib_kurtosis,door_open_ratio,label,temp_mean_norm,temp_std_norm,temp_slope_norm,vib_rms_norm,vib_peak_norm,vib_kurtosis_norm,door_open_ratio_norm,split
14.850333333333335,0.0699410863195269,0.4559999999999804,1.2617682301701316,1.364,-0.9150220464200158,0.2,2,217.3744573434216,-1.4975873671464752,1.403940682740555,102.52053630668227,68.81396423263199,-0.9321175501944996,2.099636772461177,train
14.906466666666663,0.053865717813425,0.3099710789766259,1.2728112716869433,1.364,-0.3601032228373428,0.1333333333333333,2,218.49744925799675,-1.9880034926263803,0.9661350250408626,103.91744246994908,68.81396423263199,-0.1137102162438876,0.8323368279577557,train
14.982066666666666,0.0698846350940053,0.4172903225806309,1.2316972571753717,1.344,-1.0123466039161697,0.1333333333333333,2,220.0098872997169,-1.4993095417447346,1.287886166531325,98.7166633023238,67.24664462688185,-1.075654096880924,0.8323368279577557,train
15.036200000000004,0.0732199426386013,0.449112347052258,1.215023621169564,1.344,-0.7145905478076893,0.1,2,221.09286762588687,-1.3975583064505763,1.3832909826150397,96.6075066116493,67.24664462688185,-0.6365164614442604,0.1986868557060452,train
15.148133333333332,0.1007504287280645,0.6275773081201185,1.1937647451096327,1.282,-0.3710885851722079,0.1,2,223.3321828569697,-0.5576774467708693,1.9183423211383772,93.91833307671028,62.38795384905645,-0.1299116870156192,0.1986868557060452,train
15.518666666666666,0.0531296109110121,0.2543626251390256,1.1335652311769857,1.292,0.1323100661385345,0.0,2,230.744996468857,-2.010460128372137,0.799416709686468,86.30330492435219,63.17161365193152,0.6125124849987583,-1.7022630610490868,val
15.564399999999996,0.0515322552711727,0.2680845383759431,1.1589330150329369,1.35,0.8772912723020627,0.0333333333333333,2,231.65992812372468,-2.059191139646073,0.8405560347426738,89.51224093739268,67.71684050860691,1.7112282914716126,-1.0686130887973762,val
15.613466666666664,0.0529450868563103,0.2874126807563794,1.1773269724252478,1.35,-0.0990745637553116,0.0666666666666666,2,232.64154575926787,-2.0160894594776955,0.898503255249952,91.83901227199908,67.71684050860691,0.271260990147711,-0.4349631165456655,val
15.687399999999998,0.0787166225562726,0.4826963292547092,1.204963733894095,1.35,0.6948165596296381,0.1333333333333333,2,234.12064081065023,-1.2298694309386826,1.4839782801262456,95.3349660243955,67.71684050860691,1.4421102930092768,0.8323368279577557,val
15.760266666666666,0.0847627800917882,0.510327030033332,1.200627391547158,1.31,-0.3629128329194544,0.2,2,235.5783963482164,-1.0454174756703984,1.5668171934203712,94.78643387034634,64.58220129710664,-0.1178538952812939,2.099636772461177,val
15.8618,0.0930982993041943,0.5478887652947556,1.2114197180718718,1.352,-0.4087964178654557,0.2,2,237.6096513195918,-0.7911232718106336,1.6794300929420984,96.15162546320678,67.87357246918191,-0.185524085644117,2.099636772461177,val
15.947666666666668,0.1022051314215142,0.6201824249165528,1.2183893192790771,1.352,-0.2002421939137755,0.1666666666666666,2,239.3274821817924,-0.513298392046492,1.896171906662524,97.03325566146653,67.87357246918191,0.1220565895012537,1.4659868002094665,val
16.0452,0.0823044753744697,0.4709766407118793,1.1866004663182408,1.352,0.3634346151630865,0.1333333333333333,2,241.2787139763572,-1.1204137206559284,1.4488417748739155,93.01207684432887,67.87357246918191,0.953380406466087,0.8323368279577557,val
16.122133333333334,0.0796658577364784,0.4984738598442491,1.1932695141221592,1.344,-0.6750861636158021,0.1666666666666666,2,242.8178264103475,-1.2009108264084625,1.531280500181175,93.85568808732133,67.24664462688185,-0.578254466406663,1.4659868002094665,val
16.212133333333334,0.0899954566754464,0.5669766407118919,1.186346436192509,1.344,-0.9057468894476256,0.1666666666666666,2,244.61834788858567,-0.88578262965906,1.7366569750728829,92.9799429211022,67.24664462688187,-0.9184383305191978,1.4659868002094665,val
16.2806,0.0725831017983297,0.4112569521690511,1.216261265792291,1.344,-1.0478231095035169,0.1333333333333333,2,245.9880779316602,-1.4169866024373723,1.2697976695221258,96.76406433162072,67.24664462688187,-1.1279756818078397,0.8323368279577557,val
16.357333333333337,0.0675225065358874,0.3774327030033244,1.2070550387893115,1.344,-0.5563848323777099,0.1,2,247.52318920681,-1.5713717115741792,1.1683900336344994,95.59950878582136,67.24664462688187,-0.4031909509761353,0.1986868557060452,val
16.412266666666664,0.0686201784381892,0.4363248053392558,1.2037550138351796,1.33,-0.5759866180914268,0.0666666666666666,2,248.622174168342,-1.5378847031008969,1.3449529734673324,95.1820671606728,66.14952090285678,-0.432100125624532,-0.4349631165456655,val
16.4856,0.0564633214278673,0.368195773081167,1.185168004968072,1.3039999999999998,-0.255787396319918,0.0666666666666666,2,250.0892657432028,-1.9087576140859384,1.140697024938987,92.83087548910024,64.11200541538159,0.0401372184453795,-0.4349631165456655,val
16.570133333333334,0.0928122597265874,0.6237864293659374,1.1687776520792996,1.29,-0.5808133045984967,0.0333333333333333,2,251.7804222131332,-0.7998495676545267,1.9069769823095808,90.75755312283115,63.01488169135651,-0.4392186364196121,-1.0686130887973762,val
16.648866666666667,0.0768525572479898,0.4852591768631541,1.1660801001646497,1.2440000000000002,-0.7450819766790122,0.0333333333333333,2,253.35554507668817,-1.2867370346755775,1.4916618894752447,90.41632223190588,59.41004659813122,-0.681485937970238,-1.0686130887973762,val
16.7478,0.0801038492624835,0.506989988876506,1.1698355439975314,1.2440000000000002,-0.873985763833895,0.1,2,255.3347849831367,-1.1875488865502923,1.556812493747205,90.8913727538086,59.41004659813122,-0.8715962753714126,0.1986868557060452,val
16.817666666666664,0.0813880963177185,0.5157997775305735,1.1756084382140168,1.264,0.1318983258825872,0.1333333333333333,2,256.73252313809485,-1.1483699734978017,1.5832249008845038,91.62162369949408,60.97736620388133,0.6119052407842361,0.8323368279577557,val
16.910200000000003,0.0783757615592986,0.4590967741935288,1.1575522450412334,1.264,-0.641677301118937,0.1333333333333333,2,258.58372596164656,-1.2402681803919076,1.4132250440372944,89.33757835838054,60.97736620388133,-0.528982290145177,0.8323368279577557,val
16.983999999999995,0.0860867779239841,0.5302958843158767,1.165887301586221,1.264,-0.5689141399239075,0.0333333333333333,2,260.0601535738017,-1.005025873651269,1.6266853162648904,90.3919338854466,60.97736620388133,-0.4216694684625821,-1.0686130887973762,val
17.07586666666667,0.096461299090476,0.595488320355921,1.1656177189227466,1.2760000000000002,-0.8591198857950957,0.0333333333333333,2,261.89801920121835,-0.6885272209299342,1.8221371290807369,90.357832620542,61.91775796733143,-0.849671728761117,-1.0686130887973762,val
17.157933333333332,0.0837002323108421,0.5228476084538121,1.1983201575538984,1.3059999999999998,-1.1042481497716197,0.0666666666666666,2,263.5398280454488,-1.0778329419579096,1.6043548265942966,94.49457683255685,64.26873737595659,-1.211192658438286,-0.4349631165456655,val
17.224933333333336,0.0729305301106624,0.382932146829781,1.224090356142062,1.314,-1.1699733284385403,0.0666666666666666,2,264.8802162570262,-1.406387501909658,1.1848777786958995,97.7544169030312,64.89566521825667,-1.308125697939348,-0.4349631165456655,val
17.3098,0.0959018248001565,0.592525027808662,1.248087229857486,1.314,-0.3237035448634415,0.0333333333333333,2,266.57804132502406,-0.7055952721948201,1.813252955770973,100.78993757377928,64.89566521825667,-0.0600271149662045,-1.0686130887973762,val
17.407666666666668,0.1176968799737508,0.7855928809788189,1.2375843674944615,1.314,1.49847136458696,0.0333333333333333,2,268.53594171765644,-0.0406869368868201,2.392084860064163,99.46136218587404,64.89566521825667,2.6273593031173883,-1.0686130887973762,val
17.51973333333333,0.0849733029970136,0.5442847608453685,1.1969368682878252,1.29,-1.234046453505063,0.0666666666666666,2,270.77792438796627,-1.0389949897742754,1.668625017295034,94.31959557414022,63.01488169135651,-1.4026222499305503,-0.4349631165456655,val
17.596666666666668,0.0620630503780004,0.3796218020021942,1.1768438582355207,1.334,0.1874056824190018,0.1,2,272.3170368219566,-1.737924990596185,1.1749531166200724,91.77790001518434,66.4629848240068,0.6937687958612162,0.1986868557060452,val
17.6744,0.0754672555925194,0.472311457174608,1.2094076235909876,1.364,-0.6697969501799972,0.0666666666666666,2,273.872153891309,-1.328998850959216,1.452843654743177,95.89710254240248,68.813964232632,-0.5704538100174174,-0.4349631165456655,val
17.741266666666665,0.0784576035547579,0.4975394883203373,1.2104174486514974,1.364,0.0687385151709762,0.0666666666666666,2,275.20987466365926,-1.2377714019012962,1.5284791842726864,96.02484188384204,68.813964232632,0.5187556662868523,-0.4349631165456655,val
17.82773333333333,0.0812629203402278,0.5019977753058805,1.2238108786355295,1.364,0.5053378126101391,0.0666666666666666,2,276.93970900238145,-1.152188754875089,1.5418454630361071,97.71906397505614,68.813964232632,1.162662579941335,-0.4349631165456655,val
17.889999999999997,0.0766150550914546,0.4441201334816214,1.2466341350479164,1.424,-0.3585945671805381,0.1333333333333333,2,278.1854031213996,-1.293982584745356,1.3683239519039083,100.60612615803764,73.51592304988239,-0.1114852153942794,0.8323368279577557,val
17.963,0.0676554998996134,0.3698242491657112,1.2649462175655268,1.424,-0.9486000236656388,0.1,2,279.6458260981928,-1.5673144428323609,1.1455793183795313,102.92254060709656,73.51592304988239,-0.9816391408654104,0.1986868557060452,val
18.0296,0.077286307541073,0.4716173526140038,1.2613588968515923,1.424,-0.7816529734488,0.0666666666666666,2,280.9782119920891,-1.2735044833919835,1.450762677211205,102.46875707225423,73.51592304988239,-0.7354217042378954,-0.4349631165456655,val
18.099066666666666,0.0697476084815022,0.425379310344805,1.2186064718904677,1.336,-0.1523639706188362,0.0333333333333333,2,282.36794782936624,-1.5034898540259696,1.3121375585391633,97.06072470799312,66.6197167845818,0.1926685194194422,-1.0686130887973762,val
18.1592,0.0517187264602161,0.3035906562847499,1.2345355941945673,1.336,0.1572232981552805,0.1,2,283.5709629207521,-2.053502406724673,0.947006039265695,99.07570301701716,66.6197167845818,0.6492551055919494,0.1986868557060452,val
18.23353333333333,0.0881145971007203,0.5667363737485931,1.217530560875852,1.318,-0.7807492119503188,0.1333333333333333,2,285.05806028981544,-0.943162581158078,1.7359366366963929,96.92462572428876,65.2091291394067,-0.7340888155214451,0.8323368279577557,val
