2026-08-08 22:32:08,truck_001,193,19.44,1.15,CLOSE,combined
2026-08-08 22:32:09,truck_001,194,19.69,1.14,CLOSE,combined
2026-08-08 22:32:10,truck_001,195,19.58,1.18,CLOSE,combined
2026-08-08 22:32:11,truck_001,196,19.59,1.29,CLOSE,combined
2026-08-08 22:32:12,truck_001,197,19.55,1.26,CLOSE,combined
2026-08-08 22:32:13,truck_001,198,19.78,1.29,CLOSE,combined
2026-08-08 22:32:14,truck_001,199,19.83,1.51,CLOSE,combined
2026-08-08 22:32:15,truck_001,200,19.9,1.24,CLOSE,combined
2026-08-08 22:32:16,truck_001,201,20.12,1.12,CLOSE,combined
2026-08-08 22:32:17,truck_001,202,20.24,1.2,OPEN,combined
2026-08-08 22:32:18,truck_001,203,20.35,1.13,OPEN,combined
2026-08-08 22:32:19,truck_001,204,20.31,1.24,CLOSE,combined
2026-08-08 22:32:20,truck_001,205,20.57,1.1,CLOSE,combined
2026-08-08 22:32:21,truck_001,206,20.43,1.17,OPEN,combined
2026-08-08 22:32:22,truck_001,207,20.45,1.26,CLOSE,combined
2026-08-08 22:32:23,truck_001,208,20.72,1.17,CLOSE,combined
2026-08-08 22:32:24,truck_001,209,20.53,1.45,CLOSE,combined
2026-08-08 22:32:25,truck_001,210,20.75,1.44,CLOSE,combined
2026-08-08 22:32:26,truck_001,211,20.85,1.15,CLOSE,combined
2026-08-08 22:32:27,truck_001,212,20.93,1.18,CLOSE,combined
2026-08-08 22:32:28,truck_001,213,21.07,1.13,CLOSE,combined
2026-08-08 22:32:29,truck_001,214,21.06,1.2,CLOSE,combined
2026-08-08 22:32:30,truck_001,215,21.1,1.31,CLOSE,combined
2026-08-08 22:32:31,truck_001,216,21.33,1.32,CLOSE,combined
2026-08-08 22:32:32,truck_001,217,21.38,1.05,OPEN,combined
2026-08-08 22:32:33,truck_001,218,21.33,1.24,CLOSE,combined
2026-08-08 22:32:34,truck_001,219,21.44,0.94,CLOSE,combined
2026-08-08 22:32:35,truck_001,220,21.76,1.08,CLOSE,combined
2026-08-08 22:32:36,truck_001,221,21.86,1.19,CLOSE,combined
2026-08-08 22:32:37,truck_001,222,21.68,1.24,CLOSE,combined
2026-08-08 22:32:38,truck_001,223,21.81,1.16,CLOSE,combined
2026-08-08 22:32:39,truck_001,224,21.97,1.44,OPEN,combined
2026-08-08 22:32:40,truck_001,225,22.07,1.02,CLOSE,combined
2026-08-08 22:32:41,truck_001,226,22.11,1.32,CLOSE,combined
2026-08-08 22:32:42,truck_001,227,22.16,1.22,CLOSE,combined
2026-08-08 22:32:43,truck_001,228,22.31,1.12,CLOSE,combined
2026-08-08 22:32:44,truck_001,229,22.44,1.13,CLOSE,combined
2026-08-08 22:32:45,truck_001,230,22.58,1.05,CLOSE,combined
2026-08-08 22:32:46,truck_001,231,22.39,1.21,CLOSE,combined
2026-08-08 22:32:47,truck_001,232,22.36,1.42,CLOSE,combined
2026-08-08 22:32:48,truck_001,233,22.76,1.17,CLOSE,combined
2026-08-08 22:32:49,truck_001,234,22.8,1.15,CLOSE,combined
2026-08-08 22:32:50,truck_001,235,22.6,1.27,CLOSE,combined
2026-08-08 22:32:51,truck_001,236,22.77,1.3,CLOSE,combined
2026-08-08 22:32:52,truck_001,237,22.89,1.07,CLOSE,combined
2026-08-08 22:32:53,truck_001,238,22.96,1.06,CLOSE,combined
2026-08-08 22:32:54,truck_001,239,23.08,1.21,CLOSE,combined
2026-08-08 22:32:55,truck_001,240,23.06,1.18,OPEN,combined
2026-08-08 22:32:56,truck_001,241,23.38,1.21,OPEN,combined
2026-08-08 22:32:57,truck_001,242,23.47,1.43,CLOSE,combined
2026-08-08 22:32:58,truck_001,243,23.62,1.45,CLOSE,combined
2026-08-08 22:32:59,truck_001,244,23.73,1.11,CLOSE,combined
2026-08-08 22:33:00,truck_001,245,23.74,1.27,OPEN,combined
2026-08-08 22:33:01,truck_001,246,23.61,1.18,CLOSE,combined
2026-08-08 22:33:02,truck_001,247,23.73,1.04,CLOSE,combined
2026-08-08 22:33:03,truck_001,248,23.79,1.1,CLOSE,combined
2026-08-08 22:33:04,truck_001,249,23.95,1.01,CLOSE,combined
2026-08-08 22:33:05,truck_001,250,23.99,1.17,OPEN,combined
2026-08-08 22:33:06,truck_001,251,24.14,1.18,CLOSE,combined
2026-08-08 22:33:07,truck_001,252,24.28,1.32,CLOSE,combined
2026-08-08 22:33:08,truck_001,253,24.24,1.24,CLOSE,combined
2026-08-08 22:33:09,truck_001,254,24.31,1.17,OPEN,combined
2026-08-08 22:33:10,truck_001,255,24.32,1.54,CLOSE,combined
2026-08-08 22:33:11,truck_001,256,24.56,1.06,OPEN,combined
2026-08-08 22:33:12,truck_001,257,24.55,1.19,CLOSE,combined
2026-08-08 22:33:13,truck_001,258,24.68,1.17,CLOSE,combined
2026-08-08 22:33:14,truck_001,259,24.72,1.14,CLOSE,combined
2026-08-08 22:33:15,truck_001,260,24.75,1.27,OPEN,combined
2026-08-08 22:33:16,truck_001,261,25.06,1.29,CLOSE,combined
2026-08-08 22:33:17,truck_001,262,24.98,1.12,CLOSE,combined
2026-08-08 22:33:18,truck_001,263,24.94,1.21,CLOSE,combined
2026-08-08 22:33:19,truck_001,264,25.18,1.25,CLOSE,combined
2026-08-08 22:33:20,truck_001,265,25.2,1.04,CLOSE,combined
2026-08-08 22:33:21,truck_001,266,25.28,1.01,CLOSE,combined
2026-08-08 22:33:22,truck_001,267,25.21,1.41,CLOSE,combined
2026-08-08 22:33:23,truck_001,268,25.66,1.16,CLOSE,combined
2026-08-08 22:33:24,truck_001,269,25.49,1.12,CLOSE,combined
2026-08-08 22:33:25,truck_001,270,25.59,1.28,CLOSE,combined
2026-08-08 22:33:26,truck_001,271,25.9,1.1,CLOSE,combined
2026-08-08 22:33:27,truck_001,272,25.71,1.13,CLOSE,combined
2026-08-08 22:33:28,truck_001,273,26.04,1.49,CLOSE,combined
2026-08-08 22:33:29,truck_001,274,25.93,1.01,CLOSE,combined
2026-08-08 22:33:30,truck_001,275,25.91,1.09,OPEN,combined
2026-08-08 22:33:31,truck_001,276,25.89,1.27,CLOSE,combined
2026-08-08 22:33:32,truck_001,277,26.15,1.19,CLOSE,combined
2026-08-08 22:33:33,truck_001,278,26.36,1.29,CLOSE,combined
2026-08-08 22:33:34,truck_001,279,26.44,1.2,OPEN,combined
2026-08-08 22:33:35,truck_001,280,26.32,1.31,OPEN,combined
2026-08-08 22:33:36,truck_001,281,26.7,1.35,CLOSE,combined
2026-08-08 22:33:37,truck_001,282,26.46,1.41,CLOSE,combined
2026-08-08 22:33:38,truck_001,283,26.68,1.27,CLOSE,combined
2026-08-08 22:33:39,truck_001,284,26.73,1.31,CLOSE,combined
2026-08-08 22:33:40,truck_001,285,26.71,1.21,CLOSE,combined
2026-08-08 22:33:41,truck_001,286,26.72,1.1,CLOSE,combined
2026-08-08 22:33:42,truck_001,287,26.99,1.43,CLOSE,combined
2026-08-08 22:33:43,truck_001,288,27.01,1.32,CLOSE,combined
2026-08-08 22:33:44,truck_001,289,27.24,1.4,CLOSE,combined
2026-08-08 22:33:45,truck_001,290,27.18,1.01,CLOSE,combined
2026-08-08 22:33:46,truck_001,291,27.36,1.13,CLOSE,combined
2026-08-08 22:33:47,truck_001,292,27.29,1.16,CLOSE,combined
2026-08-08 22:33:48,truck_001,293,27.22,1.03,CLOSE,combined
2026-08-08 22:33:49,truck_001,294,27.37,1.37,CLOSE,combined
2026-08-08 22:33:50,truck_001,295,27.56,1.22,CLOSE,combined
2026-08-08 22:33:51,truck_001,296,27.69,1.26,CLOSE,combined
2026-08-08 22:33:52,truck_001,297,27.78,1.18,CLOSE,combined
2026-08-08 22:33:53,truck_001,298,28.0,1.22,CLOSE,combined
2026-08-08 22:33:54,truck_001,299,27.96,1.26,CLOSE,combined
2026-08-08 22:33:55,truck_001,300,28.01,1.27,CLOSE,combined
2026-08-08 22:33:57,truck_001,1,4.22,0.47,CLOSE,none
2026-08-08 22:33:58,truck_001,2,3.72,0.4,CLOSE,none
2026-08-08 22:33:59,truck_001,3,3.72,0.47,CLOSE,none
2026-08-08 22:34:00,truck_001,4,3.84,0.41,CLOSE,none
2026-08-08 22:34:01,truck_001,5,4.09,0.38,CLOSE,none
2026-08-08 22:34:02,truck_001,6,4.35,0.48,CLOSE,none
2026-08-08 22:34:03,truck_001,7,3.78,0.44,CLOSE,none
2026-08-08 22:34:04,truck_001,8,4.26,0.36,CLOSE,none
2026-08-08 22:34:05,truck_001,9,4.28,0.51,CLOSE,none
2026-08-08 22:34:06,truck_001,10,3.78,0.4,OPEN,none
2026-08-08 22:34:07,truck_001,11,4.52,0.45,CLOSE,none
2026-08-08 22:34:08,truck_001,12,3.7,0.44,CLOSE,none
2026-08-08 22:34:09,truck_001,13,4.18,0.36,CLOSE,none
2026-08-08 22:34:10,truck_001,14,3.85,0.44,CLOSE,none
2026-08-08 22:34:11,truck_001,15,4.85,0.51,CLOSE,none
2026-08-08 22:34:12,truck_001,16,4.37,0.49,CLOSE,none
2026-08-08 22:34:13,truck_001,17,4.04,0.37,CLOSE,none
2026-08-08 22:34:14,truck_001,18,3.28,0.47,CLOSE,none
2026-08-08 22:34:15,truck_001,19,3.95,0.51,CLOSE,none
2026-08-08 22:34:16,truck_001,20,4.2,0.47,CLOSE,none
2026-08-08 22:34:17,truck_001,21,3.81,0.43,CLOSE,none
2026-08-08 22:34:18,truck_001,22,3.98,0.39,CLOSE,none
2026-08-08 22:34:19,truck_001,23,3.9,0.53,CLOSE,none
2026-08-08 22:34:20,truck_001,24,4.19,0.5,CLOSE,none
2026-08-08 22:34:21,truck_001,25,4.4,0.46,CLOSE,none
2026-08-08 22:34:22,truck_001,26,4.62,0.44,CLOSE,none
2026-08-08 22:34:23,truck_001,27,3.65,0.42,CLOSE,none
2026-08-08 22:34:24,truck_001,28,4.1,0.51,CLOSE,none
2026-08-08 22:34:25,truck_001,29,3.87,0.53,CLOSE,none
2026-08-08 22:34:26,truck_001,30,3.75,0.51,CLOSE,none
2026-08-08 22:34:27,truck_001,31,3.77,0.39,CLOSE,none
2026-08-08 22:34:28,truck_001,32,3.73,0.44,CLOSE,none
2026-08-08 22:34:29,truck_001,33,4.1,0.35,CLOSE,none
2026-08-08 22:34:30,truck_001,34,4.31,0.35,CLOSE,none
2026-08-08 22:34:31,truck_001,35,4.52,0.47,CLOSE,none
2026-08-08 22:34:32,truck_001,36,3.53,0.4,CLOSE,none
2026-08-08 22:34:33,truck_001,37,4.25,0.51,CLOSE,none
2026-08-08 22:34:34,truck_001,38,4.01,0.39,CLOSE,none
2026-08-08 22:34:35,truck_001,39,3.61,0.42,CLOSE,none
2026-08-08 22:34:36,truck_001,40,3.89,0.54,CLOSE,none
2026-08-08 22:34:37,truck_001,41,4.05,0.35,CLOSE,none
2026-08-08 22:34:38,truck_001,42,4.15,0.47,CLOSE,none
2026-08-08 22:34:39,truck_001,43,3.79,0.36,CLOSE,none
2026-08-08 22:34:40,truck_001,44,3.98,0.4,CLOSE,none
2026-08-08 22:34:41,truck_001,45,4.0,0.36,CLOSE,none
2026-08-08 22:34:42,truck_001,46,3.87,0.51,CLOSE,none
2026-08-08 22:34:43,truck_001,47,4.26,0.41,CLOSE,none
2026-08-08 22:34:44,truck_001,48,4.04,0.42,CLOSE,none
2026-08-08 22:34:45,truck_001,49,4.52,0.46,CLOSE,none
2026-08-08 22:34:46,truck_001,50,4.37,0.42,CLOSE,none
2026-08-08 22:34:47,truck_001,51,3.78,0.54,CLOSE,none
2026-08-08 22:34:48,truck_001,52,4.26,0.46,CLOSE,none
2026-08-08 22:34:49,truck_001,53,4.2,0.55,CLOSE,none
2026-08-08 22:34:50,truck_001,54,3.74,0.4,CLOSE,none
2026-08-08 22:34:51,truck_001,55,3.9,0.38,CLOSE,none
2026-08-08 22:34:52,truck_001,56,4.53,0.42,CLOSE,none
2026-08-08 22:34:53,truck_001,57,4.12,0.37,CLOSE,none
2026-08-08 22:34:54,truck_001,58,3.56,0.37,CLOSE,none
2026-08-08 22:34:55,truck_001,59,3.9,0.47,CLOSE,none
2026-08-08 22:34:56,truck_001,60,4.24,0.52,CLOSE,none
2026-08-08 22:34:57,truck_001,61,4.01,0.46,CLOSE,none
2026-08-08 22:34:58,truck_001,62,4.08,0.45,CLOSE,none
2026-08-08 22:34:59,truck_001,63,4.3,0.46,CLOSE,none
2026-08-08 22:35:00,truck_001,64,3.53,0.52,OPEN,none
2026-08-08 22:35:01,truck_001,65,4.1,0.48,CLOSE,none
2026-08-08 22:35:02,truck_001,66,4.05,0.48,CLOSE,none
2026-08-08 22:35:03,truck_001,67,3.88,0.46,CLOSE,none
2026-08-08 22:35:04,truck_001,68,4.31,0.48,CLOSE,none
2026-08-08 22:35:05,truck_001,69,3.8,0.35,CLOSE,none
2026-08-08 22:35:06,truck_001,70,3.58,0.44,CLOSE,none
2026-08-08 22:35:07,truck_001,71,3.82,0.45,CLOSE,none
2026-08-08 22:35:08,truck_001,72,3.99,0.39,CLOSE,none
2026-08-08 22:35:09,truck_001,73,3.67,0.53,CLOSE,none
2026-08-08 22:35:10,truck_001,74,4.36,0.42,CLOSE,none
2026-08-08 22:35:11,truck_001,75,4.25,0.34,CLOSE,none
2026-08-08 22:35:12,truck_001,76,4.35,0.39,CLOSE,none
2026-08-08 22:35:13,truck_001,77,4.11,0.38,OPEN,none
2026-08-08 22:35:14,truck_001,78,3.83,0.48,OPEN,none
2026-08-08 22:35:15,truck_001,79,4.44,0.41,CLOSE,none
2026-08-08 22:35:16,truck_001,80,3.98,0.45,CLOSE,none
2026-08-08 22:35:17,truck_001,81,4.35,0.42,CLOSE,none
2026-08-08 22:35:18,truck_001,82,4.09,0.58,CLOSE,none
2026-08-08 22:35:19,truck_001,83,4.19,0.5,CLOSE,none
2026-08-08 22:35:20,truck_001,84,3.58,0.46,CLOSE,none
2026-08-08 22:35:21,truck_001,85,4.34,0.46,OPEN,none
2026-08-08 22:35:22,truck_001,86,3.46,0.46,CLOSE,none
2026-08-08 22:35:23,truck_001,87,3.8,0.47,CLOSE,none
2026-08-08 22:35:24,truck_001,88,3.44,0.56,CLOSE,none
2026-08-08 22:35:25,truck_001,89,4.36,0.5,CLOSE,none
2026-08-08 22:35:26,truck_001,90,4.03,0.43,CLOSE,none
2026-08-08 22:35:27,truck_001,91,4.53,0.5,CLOSE,none
2026-08-08 22:35:28,truck_001,92,3.59,0.44,OPEN,none
2026-08-08 22:35:29,truck_001,93,3.59,0.56,CLOSE,none
2026-08-08 22:35:30,truck_001,94,4.29,0.45,CLOSE,none
2026-08-08 22:35:31,truck_001,95,4.58,0.42,CLOSE,none
2026-08-08 22:35:32,truck_001,96,3.62,0.46,CLOSE,none
2026-08-08 22:35:33,truck_001,97,4.32,0.39,OPEN,none
2026-08-08 22:35:34,truck_001,98,4.09,0.47,CLOSE,none
2026-08-08 22:35:35,truck_001,99,3.61,0.47,CLOSE,none
2026-08-08 22:35:36,truck_001,100,4.08,0.45,CLOSE,none
2026-08-08 22:35:37,truck_001,101,4.13,0.43,CLOSE,none
2026-08-08 22:35:38,truck_001,102,4.48,0.43,CLOSE,none
2026-08-08 22:35:39,truck_001,103,4.03,0.37,CLOSE,none
2026-08-08 22:35:40,truck_001,104,3.64,0.43,CLOSE,none
2026-08-08 22:35:41,truck_001,105,4.27,0.42,CLOSE,none
2026-08-08 22:35:42,truck_001,106,4.78,0.45,CLOSE,none
2026-08-08 22:35:43,truck_001,107,4.07,0.56,CLOSE,none
2026-08-08 22:35:44,truck_001,108,3.71,0.42,CLOSE,none
2026-08-08 22:35:45,truck_001,109,3.99,0.42,CLOSE,none
2026-08-08 22:35:46,truck_001,110,3.99,0.46,CLOSE,none
2026-08-08 22:35:47,truck_001,111,3.63,0.39,CLOSE,none
2026-08-08 22:35:48,truck_001,112,3.73,0.48,CLOSE,none
2026-08-08 22:35:49,truck_001,113,4.65,0.38,CLOSE,none
2026-08-08 22:35:50,truck_001,114,3.27,0.42,CLOSE,none
2026-08-08 22:35:51,truck_001,115,3.7,0.41,CLOSE,none
2026-08-08 22:35:52,truck_001,116,3.56,0.31,CLOSE,none
2026-08-08 22:35:53,truck_001,117,3.41,0.28,CLOSE,none
2026-08-08 22:35:54,truck_001,118,3.98,0.42,CLOSE,none
2026-08-08 22:35:55,truck_001,119,4.0,0.34,CLOSE,none
2026-08-08 22:35:56,truck_001,120,3.6,0.38,CLOSE,none
2026-08-08 22:35:57,truck_001,121,4.3,0.46,CLOSE,none
2026-08-08 22:35:58,truck_001,122,4.26,0.41,CLOSE,none
2026-08-08 22:35:59,truck_001,123,3.96,0.5,CLOSE,none
2026-08-08 22:36:00,truck_001,124,3.51,0.43,CLOSE,none
2026-08-08 22:36:01,truck_001,125,3.31,0.4,CLOSE,none
2026-08-08 22:36:02,truck_001,126,4.04,0.39,CLOSE,none
2026-08-08 22:36:03,truck_001,127,4.14,0.44,CLOSE,none
2026-08-08 22:36:04,truck_001,128,3.44,0.37,CLOSE,none
2026-08-08 22:36:05,truck_001,129,3.47,0.45,CLOSE,none
2026-08-08 22:36:06,truck_001,130,3.83,0.56,CLOSE,none
2026-08-08 22:36:07,truck_001,131,3.69,0.51,CLOSE,none
2026-08-08 22:36:08,truck_001,132,4.03,0.47,CLOSE,none
2026-08-08 22:36:09,truck_001,133,4.36,0.43,OPEN,none
2026-08-08 22:36:10,truck_001,134,3.32,0.53,CLOSE,none
2026-08-08 22:36:11,truck_001,135,4.55,0.5,CLOSE,none
2026-08-08 22:36:12,truck_001,136,4.17,0.48,CLOSE,none
2026-08-08 22:36:13,truck_001,137,4.05,0.47,CLOSE,none
2026-08-08 22:36:14,truck_001,138,3.83,0.43,CLOSE,none
2026-08-08 22:36:15,truck_001,139,4.18,0.41,CLOSE,none
2026-08-08 22:36:16,truck_001,140,3.95,0.38,CLOSE,none
2026-08-08 22:36:17,truck_001,141,4.12,0.44,CLOSE,none
2026-08-08 22:36:18,truck_001,142,3.67,0.49,CLOSE,none
2026-08-08 22:36:19,truck_001,143,4.62,0.6,CLOSE,none
2026-08-08 22:36:20,truck_001,144,4.05,0.45,CLOSE,none
2026-08-08 22:36:21,truck_001,145,2.85,0.43,CLOSE,none
2026-08-08 22:36:22,truck_001,146,3.78,0.42,CLOSE,none
2026-08-08 22:36:23,truck_001,147,4.19,0.5,CLOSE,none
2026-08-08 22:36:24,truck_001,148,3.77,0.38,CLOSE,none
2026-08-08 22:36:25,truck_001,149,4.16,0.57,OPEN,none
2026-08-08 22:36:26,truck_001,150,3.82,0.48,CLOSE,none
2026-08-08 22:36:27,truck_001,151,3.78,0.43,CLOSE,none
2026-08-08 22:36:28,truck_001,152,4.14,0.44,CLOSE,none
2026-08-08 22:36:29,truck_001,153,4.04,0.48,CLOSE,none
2026-08-08 22:36:30,truck_001,154,4.19,0.52,CLOSE,none
2026-08-08 22:36:31,truck_001,155,3.7,0.51,CLOSE,none
2026-08-08 22:36:32,truck_001,156,4.3,0.36,CLOSE,none
2026-08-08 22:36:33,truck_001,157,4.16,0.48,CLOSE,none
2026-08-08 22:36:34,truck_001,158,4.06,0.36,CLOSE,none
2026-08-08 22:36:35,truck_001,159,3.91,0.38,CLOSE,none
2026-08-08 22:36:36,truck_001,160,4.48,0.44,CLOSE,none
2026-08-08 22:36:37,truck_001,161,3.8,0.35,CLOSE,none
2026-08-08 22:36:38,truck_001,162,3.82,0.39,CLOSE,none
2026-08-08 22:36:39,truck_001,163,3.74,0.47,CLOSE,none
2026-08-08 22:36:40,truck_001,164,4.06,0.54,CLOSE,none
2026-08-08 22:36:41,truck_001,165,4.57,0.41,OPEN,none
2026-08-08 22:36:42,truck_001,166,4.18,0.46,CLOSE,none
2026-08-08 22:36:43,truck_001,167,4.25,0.46,CLOSE,none
2026-08-08 22:36:44,truck_001,168,4.0,0.46,CLOSE,none
2026-08-08 22:36:45,truck_001,169,4.1,0.43,CLOSE,none
2026-08-08 22:36:46,truck_001,170,4.01,0.46,CLOSE,none
2026-08-08 22:36:47,truck_001,171,4.03,0.43,CLOSE,none
2026-08-08 22:36:48,truck_001,172,3.76,0.55,CLOSE,none
2026-08-08 22:36:49,truck_001,173,4.03,0.42,CLOSE,none
2026-08-08 22:36:50,truck_001,174,4.11,0.51,CLOSE,none
2026-08-08 22:36:51,truck_001,175,3.89,0.45,CLOSE,none
2026-08-08 22:36:52,truck_001,176,3.96,0.46,CLOSE,none
2026-08-08 22:36:53,truck_001,177,3.48,0.51,OPEN,none
2026-08-08 22:36:54,truck_001,178,4.32,0.46,CLOSE,none
2026-08-08 22:36:55,truck_001,179,3.68,0.49,CLOSE,none
2026-08-08 22:36:56,truck_001,180,4.03,0.51,CLOSE,none
2026-08-08 22:36:57,truck_001,181,4.5,0.49,CLOSE,none
2026-08-08 22:36:58,truck_001,182,4.28,0.49,CLOSE,none
2026-08-08 22:36:59,truck_001,183,4.0,0.43,CLOSE,none
2026-08-08 22:37:00,truck_001,184,3.85,0.51,CLOSE,none
2026-08-08 22:37:01,truck_001,185,3.76,0.45,CLOSE,none
2026-08-08 22:37:02,truck_001,186,4.76,0.44,CLOSE,none
2026-08-08 22:37:03,truck_001,187,4.0,0.42,CLOSE,none
2026-08-08 22:37:04,truck_001,188,3.86,0.38,OPEN,none
2026-08-08 22:37:05,truck_001,189,3.68,0.47,CLOSE,none
2026-08-08 22:37:06,truck_001,190,4.17,0.45,CLOSE,none
2026-08-08 22:37:07,truck_001,191,3.82,0.48,CLOSE,none
2026-08-08 22:37:08,truck_001,192,3.84,0.46,CLOSE,none
2026-08-08 22:37:09,truck_001,193,3.79,0.44,OPEN,none
2026-08-08 22:37:10,truck_001,194,4.25,0.44,CLOSE,none
2026-08-08 22:37:11,truck_001,195,3.88,0.45,CLOSE,none
2026-08-08 22:37:12,truck_001,196,4.0,0.5,CLOSE,none
2026-08-08 22:37:13,truck_001,197,3.51,0.4,CLOSE,none
2026-08-08 22:37:14,truck_001,198,4.37,0.5,CLOSE,none
2026-08-08 22:37:15,truck_001,199,3.87,0.42,CLOSE,none
2026-08-08 22:37:16,truck_001,200,3.45,0.45,CLOSE,none
2026-08-08 22:37:17,truck_001,201,3.65,0.54,CLOSE,none
2026-08-08 22:37:18,truck_001,202,4.4,0.49,CLOSE,none
2026-08-08 22:37:19,truck_001,203,3.96,0.52,CLOSE,none
2026-08-08 22:37:20,truck_001,204,4.22,0.45,CLOSE,none
2026-08-08 22:37:21,truck_001,205,4.7,0.52,CLOSE,none
2026-08-08 22:37:22,truck_001,206,4.28,0.47,CLOSE,none
2026-08-08 22:37:23,truck_001,207,4.2,0.39,CLOSE,none
2026-08-08 22:37:24,truck_001,208,4.38,0.48,CLOSE,none
2026-08-08 22:37:25,truck_001,209,4.22,0.45,CLOSE,none
2026-08-08 22:37:26,truck_001,210,4.1,0.53,CLOSE,none
2026-08-08 22:37:27,truck_001,211,4.07,0.47,CLOSE,none
2026-08-08 22:37:28,truck_001,212,4.37,0.43,CLOSE,none
2026-08-08 22:37:29,truck_001,213,4.28,0.51,CLOSE,none
2026-08-08 22:37:30,truck_001,214,3.78,0.38,OPEN,none
2026-08-08 22:37:31,truck_001,215,3.79,0.48,CLOSE,none
2026-08-08 22:37:32,truck_001,216,3.83,0.51,CLOSE,none
2026-08-08 22:37:33,truck_001,217,3.92,0.54,CLOSE,none
2026-08-08 22:37:34,truck_001,218,3.77,0.47,CLOSE,none
2026-08-08 22:37:35,truck_001,219,4.07,0.42,CLOSE,none
2026-08-08 22:37:36,truck_001,220,3.85,0.37,CLOSE,none
2026-08-08 22:37:37,truck_001,221,4.17,0.31,CLOSE,none
2026-08-08 22:37:38,truck_001,222,3.69,0.45,OPEN,none
2026-08-08 22:37:39,truck_001,223,4.15,0.41,CLOSE,none
2026-08-08 22:37:40,truck_001,224,3.5,0.39,CLOSE,none
2026-08-08 22:37:41,truck_001,225,3.92,0.41,CLOSE,none
2026-08-08 22:37:42,truck_001,226,3.92,0.53,CLOSE,none
2026-08-08 22:37:43,truck_001,227,4.37,0.51,CLOSE,none
2026-08-08 22:37:44,truck_001,228,4.56,0.45,CLOSE,none
2026-08-08 22:37:45,truck_001,229,4.29,0.43,CLOSE,none
2026-08-08 22:37:46,truck_001,230,4.12,0.41,CLOSE,none
2026-08-08 22:37:47,truck_001,231,4.05,0.48,CLOSE,none
2026-08-08 22:37:48,truck_001,232,3.59,0.36,CLOSE,none
2026-08-08 22:37:49,truck_001,233,4.38,0.46,OPEN,none
2026-08-08 22:37:50,truck_001,234,4.16,0.49,CLOSE,none
2026-08-08 22:37:51,truck_001,235,4.07,0.46,CLOSE,none
2026-08-08 22:37:52,truck_001,236,3.76,0.45,CLOSE,none
2026-08-08 22:37:53,truck_001,237,4.4,0.44,OPEN,none
2026-08-08 22:37:54,truck_001,238,4.25,0.49,CLOSE,none
2026-08-08 22:37:55,truck_001,239,4.12,0.49,CLOSE,none
2026-08-08 22:37:56,truck_001,240,4.15,0.48,CLOSE,none
2026-08-08 22:37:57,truck_001,241,3.99,0.45,CLOSE,none
2026-08-08 22:37:58,truck_001,242,3.73,0.44,CLOSE,none
2026-08-08 22:37:59,truck_001,243,3.56,0.42,OPEN,none
2026-08-08 22:38:00,truck_001,244,4.21,0.45,CLOSE,none
2026-08-08 22:38:01,truck_001,245,3.74,0.44,CLOSE,none
2026-08-08 22:38:02,truck_001,246,4.09,0.46,CLOSE,none
2026-08-08 22:38:03,truck_001,247,3.81,0.34,CLOSE,none
2026-08-08 22:38:04,truck_001,248,4.34,0.4,OPEN,none
2026-08-08 22:38:05,truck_001,249,4.28,0.4,CLOSE,none
2026-08-08 22:38:06,truck_001,250,3.96,0.43,CLOSE,none
2026-08-08 22:38:07,truck_001,251,4.36,0.48,CLOSE,none
2026-08-08 22:38:08,truck_001,252,3.49,0.45,CLOSE,none
2026-08-08 22:38:09,truck_001,253,4.45,0.51,CLOSE,none
2026-08-08 22:38:10,truck_001,254,3.92,0.48,CLOSE,none
2026-08-08 22:38:11,truck_001,255,4.56,0.43,CLOSE,none
2026-08-08 22:38:12,truck_001,256,4.04,0.42,CLOSE,none
2026-08-08 22:38:13,truck_001,257,4.31,0.43,OPEN,none
2026-08-08 22:38:14,truck_001,258,3.87,0.41,CLOSE,none
2026-08-08 22:38:15,truck_001,259,3.91,0.4,CLOSE,none
2026-08-08 22:38:16,truck_001,260,4.0,0.36,CLOSE,none
2026-08-08 22:38:17,truck_001,261,4.13,0.55,CLOSE,none
2026-08-08 22:38:18,truck_001,262,3.6,0.58,CLOSE,none
2026-08-08 22:38:19,truck_001,263,3.78,0.48,CLOSE,none
2026-08-08 22:38:20,truck_001,264,3.83,0.4,CLOSE,none
2026-08-08 22:38:21,truck_001,265,4.36,0.43,OPEN,none
2026-08-08 22:38:22,truck_001,266,3.8,0.48,CLOSE,none
2026-08-08 22:38:23,truck_001,267,3.86,0.43,CLOSE,none
2026-08-08 22:38:24,truck_001,268,3.98,0.5,CLOSE,none
2026-08-08 22:38:25,truck_001,269,3.83,0.43,OPEN,none
2026-08-08 22:38:26,truck_001,270,3.92,0.38,CLOSE,none
2026-08-08 22:38:27,truck_001,271,3.54,0.45,CLOSE,none
2026-08-08 22:38:28,truck_001,272,4.09,0.48,CLOSE,none
2026-08-08 22:38:29,truck_001,273,3.81,0.47,OPEN,none
2026-08-08 22:38:30,truck_001,274,4.16,0.45,CLOSE,none
2026-08-08 22:38:31,truck_001,275,3.74,0.46,CLOSE,none
2026-08-08 22:38:32,truck_001,276,3.78,0.49,CLOSE,none
2026-08-08 22:38:33,truck_001,277,4.0,0.52,CLOSE,none
2026-08-08 22:38:34,truck_001,278,3.86,0.44,CLOSE,none
